                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                        8  0.1452539660477022E+002  0.0000000000000000E+000
  0.3779996136263822E+000 -0.7940645006575695E+000  0.0000000000000000E+000  0.4181687363360575E-001  0.0000000000000000E+000
  0.3789996126042297E+000 -0.7960452467817467E+000  0.0000000000000000E+000  0.3960875947721636E-001  0.0000000000000000E+000
  0.3799996115820773E+000 -0.7978475125661589E+000  0.0000000000000000E+000  0.3740728881026043E-001  0.0000000000000000E+000
  0.3809996105599249E+000 -0.7994696998757129E+000  0.0000000000000000E+000  0.3521287987134707E-001  0.0000000000000000E+000
  0.3819996095377725E+000 -0.8009102472031402E+000  0.0000000000000000E+000  0.3302595065538996E-001  0.0000000000000000E+000
  0.3829996085156200E+000 -0.8021676304882192E+000  0.0000000000000000E+000  0.3084691882008647E-001  0.0000000000000000E+000
  0.3839996074934676E+000 -0.8032403639364115E+000  0.0000000000000000E+000  0.2867620159172540E-001  0.0000000000000000E+000
  0.3849996064713151E+000 -0.8041270008366632E+000  0.0000000000000000E+000  0.2651421567033905E-001  0.0000000000000000E+000
  0.3859996054491627E+000 -0.8048261343781223E+000  0.0000000000000000E+000  0.2436137713421963E-001  0.0000000000000000E+000
  0.3869996044270103E+000 -0.8053363984655149E+000  0.0000000000000000E+000  0.2221810134377765E-001  0.0000000000000000E+000
  0.3879996034048579E+000 -0.8056564685329252E+000  0.0000000000000000E+000  0.2008480284481578E-001  0.0000000000000000E+000
  0.3889996023827054E+000 -0.8057850623557136E+000  0.0000000000000000E+000  0.1796189527119933E-001  0.0000000000000000E+000
  0.3899996013605530E+000 -0.8057209408603090E+000  0.0000000000000000E+000  0.1584979124694246E-001  0.0000000000000000E+000
  0.3909996003384006E+000 -0.8054629089316060E+000  0.0000000000000000E+000  0.1374890228773035E-001  0.0000000000000000E+000
  0.3919995993162482E+000 -0.8050098162176879E+000  0.0000000000000000E+000  0.1165963870189098E-001  0.0000000000000000E+000
  0.3929995982940958E+000 -0.8043605579315958E+000  0.0000000000000000E+000  0.9582409490835539E-002  0.0000000000000000E+000
  0.3939995972719433E+000 -0.8035140756498691E+000  0.0000000000000000E+000  0.7517622248984055E-002  0.0000000000000000E+000
  0.3949995962497909E+000 -0.8024693581075591E+000  0.0000000000000000E+000  0.5465683063194055E-002  0.0000000000000000E+000
  0.3959995952276384E+000 -0.8012254419894315E+000  0.0000000000000000E+000  0.3426996411709624E-002  0.0000000000000000E+000
  0.3969995942054860E+000 -0.7997814127170610E+000  0.0000000000000000E+000  0.1401965062651061E-002  0.0000000000000000E+000
  0.3979995931833336E+000 -0.7981364052315166E+000  0.0000000000000000E+000 -0.6090100279383928E-003  0.0000000000000000E+000
  0.3989995921611812E+000 -0.7962896047713364E+000  0.0000000000000000E+000 -0.2605529818467859E-002  0.0000000000000000E+000
  0.3999995911390287E+000 -0.7942402476454796E+000  0.0000000000000000E+000 -0.4587197284577161E-002  0.0000000000000000E+000
  0.4009995901168763E+000 -0.7919876220009525E+000  0.0000000000000000E+000 -0.6553617522298825E-002  0.0000000000000000E+000
  0.4019995890947239E+000 -0.7895310685847852E+000  0.0000000000000000E+000 -0.8504397851581731E-002  0.0000000000000000E+000
  0.4029995880725715E+000 -0.7868699815000401E+000  0.0000000000000000E+000 -0.1043914792015986E-001  0.0000000000000000E+000
  0.4039995870504191E+000 -0.7840038089555327E+000  0.0000000000000000E+000 -0.1235747980774139E-001  0.0000000000000000E+000
  0.4049995860282666E+000 -0.7809320540089331E+000  0.0000000000000000E+000 -0.1425900813049040E-001  0.0000000000000000E+000
  0.4059995850061142E+000 -0.7776542753029163E+000  0.0000000000000000E+000 -0.1614335014579399E-001  0.0000000000000000E+000
  0.4069995839839617E+000 -0.7741700877940325E+000  0.0000000000000000E+000 -0.1801012585728161E-001  0.0000000000000000E+000
  0.4079995829618093E+000 -0.7704791634739450E+000  0.0000000000000000E+000 -0.1985895812007812E-001  0.0000000000000000E+000
  0.4089995819396569E+000 -0.7665812320827081E+000  0.0000000000000000E+000 -0.2168947274626594E-001  0.0000000000000000E+000
  0.4099995809175044E+000 -0.7624760818137273E+000  0.0000000000000000E+000 -0.2350129861053352E-001  0.0000000000000000E+000
  0.4109995798953520E+000 -0.7581635600100498E+000  0.0000000000000000E+000 -0.2529406775598652E-001  0.0000000000000000E+000
  0.4119995788731996E+000 -0.7536435738516444E+000  0.0000000000000000E+000 -0.2706741550009635E-001  0.0000000000000000E+000
  0.4129995778510472E+000 -0.7489160910332936E+000  0.0000000000000000E+000 -0.2882098054076318E-001  0.0000000000000000E+000
  0.4139995768288948E+000 -0.7439811404327522E+000  0.0000000000000000E+000 -0.3055440506246698E-001  0.0000000000000000E+000
  0.4149995758067423E+000 -0.7388388127687964E+000  0.0000000000000000E+000 -0.3226733484248184E-001  0.0000000000000000E+000
  0.4159995747845899E+000 -0.7334892612488014E+000  0.0000000000000000E+000 -0.3395941935712749E-001  0.0000000000000000E+000
  0.4169995737624375E+000 -0.7279327022054694E+000  0.0000000000000000E+000 -0.3563031188803250E-001  0.0000000000000000E+000
  0.4179995727402850E+000 -0.7221694157223379E+000  0.0000000000000000E+000 -0.3727966962838103E-001  0.0000000000000000E+000
  0.4189995717181326E+000 -0.7161997462476842E+000  0.0000000000000000E+000 -0.3890715378911820E-001  0.0000000000000000E+000
  0.4199995706959802E+000 -0.7100241031964432E+000  0.0000000000000000E+000 -0.4051242970508511E-001  0.0000000000000000E+000
  0.4209995696738277E+000 -0.7036429615397604E+000  0.0000000000000000E+000 -0.4209516694105638E-001  0.0000000000000000E+000
  0.4219995686516753E+000 -0.6970568623817786E+000  0.0000000000000000E+000 -0.4365503939765227E-001  0.0000000000000000E+000
  0.4229995676295229E+000 -0.6902664135232782E+000  0.0000000000000000E+000 -0.4519172541711430E-001  0.0000000000000000E+000
  0.4239995666073705E+000 -0.6832722900117648E+000  0.0000000000000000E+000 -0.4670490788887264E-001  0.0000000000000000E+000
  0.4249995655852181E+000 -0.6760752346776169E+000  0.0000000000000000E+000 -0.4819427435488156E-001  0.0000000000000000E+000
  0.4259995645630656E+000 -0.6686760586558871E+000  0.0000000000000000E+000 -0.4965951711475667E-001  0.0000000000000000E+000
  0.4269995635409132E+000 -0.6610756418933528E+000  0.0000000000000000E+000 -0.5110033333062288E-001  0.0000000000000000E+000
  0.4279995625187608E+000 -0.6532749336404097E+000  0.0000000000000000E+000 -0.5251642513165862E-001  0.0000000000000000E+000
  0.4289995614966083E+000 -0.6452749529274006E+000  0.0000000000000000E+000 -0.5390749971830729E-001  0.0000000000000000E+000
  0.4299995604744559E+000 -0.6370767890249668E+000  0.0000000000000000E+000 -0.5527326946612337E-001  0.0000000000000000E+000
  0.4309995594523035E+000 -0.6286816018880066E+000  0.0000000000000000E+000 -0.5661345202922202E-001  0.0000000000000000E+000
  0.4319995584301510E+000 -0.6200906225828264E+000  0.0000000000000000E+000 -0.5792777044330013E-001  0.0000000000000000E+000
  0.4329995574079986E+000 -0.6113051536970642E+000  0.0000000000000000E+000 -0.5921595322819677E-001  0.0000000000000000E+000
  0.4339995563858462E+000 -0.6023265697319669E+000  0.0000000000000000E+000 -0.6047773448995936E-001  0.0000000000000000E+000
  0.4349995553636938E+000 -0.5931563174765950E+000  0.0000000000000000E+000 -0.6171285402238361E-001  0.0000000000000000E+000
  0.4359995543415414E+000 -0.5837959163635298E+000  0.0000000000000000E+000 -0.6292105740799296E-001  0.0000000000000000E+000
  0.4369995533193889E+000 -0.5742469588056621E+000  0.0000000000000000E+000 -0.6410209611842402E-001  0.0000000000000000E+000
  0.4379995522972365E+000 -0.5645111105136250E+000  0.0000000000000000E+000 -0.6525572761418386E-001  0.0000000000000000E+000
  0.4389995512750841E+000 -0.5545901107934496E+000  0.0000000000000000E+000 -0.6638171544374401E-001  0.0000000000000000E+000
  0.4399995502529316E+000 -0.5444857728240066E+000  0.0000000000000000E+000 -0.6747982934193721E-001  0.0000000000000000E+000
  0.4409995492307792E+000 -0.5341999839138012E+000  0.0000000000000000E+000 -0.6854984532762079E-001  0.0000000000000000E+000
  0.4419995482086267E+000 -0.5237347057366906E+000  0.0000000000000000E+000 -0.6959154580057209E-001  0.0000000000000000E+000
  0.4429995471864743E+000 -0.5130919745460831E+000  0.0000000000000000E+000 -0.7060471963759643E-001  0.0000000000000000E+000
  0.4439995461643219E+000 -0.5022739013671909E+000  0.0000000000000000E+000 -0.7158916228776017E-001  0.0000000000000000E+000
  0.4449995451421695E+000 -0.4912826721668951E+000  0.0000000000000000E+000 -0.7254467586675231E-001  0.0000000000000000E+000
  0.4459995441200171E+000 -0.4801205480007889E+000  0.0000000000000000E+000 -0.7347106925035363E-001  0.0000000000000000E+000
  0.4469995430978647E+000 -0.4687898651369593E+000  0.0000000000000000E+000 -0.7436815816694312E-001  0.0000000000000000E+000
  0.4479995420757122E+000 -0.4572930351560679E+000  0.0000000000000000E+000 -0.7523576528901592E-001  0.0000000000000000E+000
  0.4489995410535598E+000 -0.4456325450272925E+000  0.0000000000000000E+000 -0.7607372032367388E-001  0.0000000000000000E+000
  0.4499995400314074E+000 -0.4338109571596998E+000  0.0000000000000000E+000 -0.7688186010205134E-001  0.0000000000000000E+000
  0.4509995390092549E+000 -0.4218309094285985E+000  0.0000000000000000E+000 -0.7766002866763731E-001  0.0000000000000000E+000
  0.4519995379871025E+000 -0.4096951151764459E+000  0.0000000000000000E+000 -0.7840807736345540E-001  0.0000000000000000E+000
  0.4529995369649500E+000 -0.3974063631878665E+000  0.0000000000000000E+000 -0.7912586491806256E-001  0.0000000000000000E+000
  0.4539995359427976E+000 -0.3849675176383465E+000  0.0000000000000000E+000 -0.7981325753032761E-001  0.0000000000000000E+000
  0.4549995349206452E+000 -0.3723815180161749E+000  0.0000000000000000E+000 -0.8047012895294897E-001  0.0000000000000000E+000
  0.4559995338984928E+000 -0.3596513790171888E+000  0.0000000000000000E+000 -0.8109636057467304E-001  0.0000000000000000E+000
  0.4569995328763404E+000 -0.3467801904118964E+000  0.0000000000000000E+000 -0.8169184150117278E-001  0.0000000000000000E+000
  0.4579995318541879E+000 -0.3337711168845461E+000  0.0000000000000000E+000 -0.8225646863454543E-001  0.0000000000000000E+000
  0.4589995308320355E+000 -0.3206273978437091E+000  0.0000000000000000E+000 -0.8279014675138997E-001  0.0000000000000000E+000
  0.4599995298098831E+000 -0.3073523472039570E+000  0.0000000000000000E+000 -0.8329278857942291E-001  0.0000000000000000E+000
  0.4609995287877307E+000 -0.2939493531381982E+000  0.0000000000000000E+000 -0.8376431487259116E-001  0.0000000000000000E+000
  0.4619995277655782E+000 -0.2804218778002592E+000  0.0000000000000000E+000 -0.8420465448464247E-001  0.0000000000000000E+000
  0.4629995267434258E+000 -0.2667734570172847E+000  0.0000000000000000E+000 -0.8461374444112767E-001  0.0000000000000000E+000
  0.4639995257212733E+000 -0.2530076999515422E+000  0.0000000000000000E+000 -0.8499153000973536E-001  0.0000000000000000E+000
  0.4649995246991209E+000 -0.2391282887312284E+000  0.0000000000000000E+000 -0.8533796476897867E-001  0.0000000000000000E+000
  0.4659995236769685E+000 -0.2251389780498524E+000  0.0000000000000000E+000 -0.8565301067518184E-001  0.0000000000000000E+000
  0.4669995226548161E+000 -0.2110435947337956E+000  0.0000000000000000E+000 -0.8593663812770695E-001  0.0000000000000000E+000
  0.4679995216326637E+000 -0.1968460372776429E+000  0.0000000000000000E+000 -0.8618882603238574E-001  0.0000000000000000E+000
  0.4689995206105112E+000 -0.1825502753468912E+000  0.0000000000000000E+000 -0.8640956186311449E-001  0.0000000000000000E+000
  0.4699995195883588E+000 -0.1681603492476331E+000  0.0000000000000000E+000 -0.8659884172156933E-001  0.0000000000000000E+000
  0.4709995185662064E+000 -0.1536803693628396E+000  0.0000000000000000E+000 -0.8675667039499980E-001  0.0000000000000000E+000
  0.4719995175440539E+000 -0.1391145155548466E+000  0.0000000000000000E+000 -0.8688306141205741E-001  0.0000000000000000E+000
  0.4729995165219015E+000 -0.1244670365336650E+000  0.0000000000000000E+000 -0.8697803709661685E-001  0.0000000000000000E+000
  0.4739995154997491E+000 -0.1097422491907532E+000  0.0000000000000000E+000 -0.8704162861954642E-001  0.0000000000000000E+000
  0.4749995144775966E+000 -0.9494453789787045E-001  0.0000000000000000E+000 -0.8707387604838607E-001  0.0000000000000000E+000
  0.4759995134554442E+000 -0.8007835377066315E-001  0.0000000000000000E+000 -0.8707482839488850E-001  0.0000000000000000E+000
  0.4769995124332918E+000 -0.6514821389661496E-001  0.0000000000000000E+000 -0.8704454366038140E-001  0.0000000000000000E+000
  0.4779995114111394E+000 -0.5015870052702361E-001  0.0000000000000000E+000 -0.8698308887890749E-001  0.0000000000000000E+000
  0.4789995103889869E+000 -0.3511446023265946E-001  0.0000000000000000E+000 -0.8689054015809933E-001  0.0000000000000000E+000
  0.4799995093668345E+000 -0.2002020302276797E-001  0.0000000000000000E+000 -0.8676698271774645E-001  0.0000000000000000E+000
  0.4809995083446821E+000 -0.4880701427102555E-002  0.0000000000000000E+000 -0.8661251092601077E-001  0.0000000000000000E+000
  0.4819995073225297E+000  0.1029921045934661E-001  0.0000000000000000E+000 -0.8642722833324872E-001  0.0000000000000000E+000
  0.4829995063003772E+000  0.2551463796922836E-001  0.0000000000000000E+000 -0.8621124770339925E-001  0.0000000000000000E+000
  0.4839995052782248E+000  0.4076062689361124E-001  0.0000000000000000E+000 -0.8596469104288476E-001  0.0000000000000000E+000
  0.4849995042560724E+000  0.5603216455095650E-001  0.0000000000000000E+000 -0.8568768962699466E-001  0.0000000000000000E+000
  0.4859995032339199E+000  0.7132418089457641E-001  0.0000000000000000E+000 -0.8538038402370465E-001  0.0000000000000000E+000
  0.4869995022117675E+000  0.8663154965883690E-001  0.0000000000000000E+000 -0.8504292411488788E-001  0.0000000000000000E+000
  0.4879995011896151E+000  0.1019490895443840E+000  0.0000000000000000E+000 -0.8467546911487675E-001  0.0000000000000000E+000
  0.4889995001674627E+000  0.1172715654426290E+000  0.0000000000000000E+000 -0.8427818758633257E-001  0.0000000000000000E+000
  0.4899994991453102E+000  0.1325936896997430E+000  0.0000000000000000E+000 -0.8385125745338234E-001  0.0000000000000000E+000
  0.4909994981231578E+000  0.1479101234203901E+000  0.0000000000000000E+000 -0.8339486601197976E-001  0.0000000000000000E+000
  0.4919994971010054E+000  0.1632154778114056E+000  0.0000000000000000E+000 -0.8290920993744980E-001  0.0000000000000000E+000
  0.4929994960788530E+000  0.1785043155656422E+000  0.0000000000000000E+000 -0.8239449528917484E-001  0.0000000000000000E+000
  0.4939994950567005E+000  0.1937711522861646E+000  0.0000000000000000E+000 -0.8185093751238251E-001  0.0000000000000000E+000
  0.4949994940345481E+000  0.2090104579509759E+000  0.0000000000000000E+000 -0.8127876143699295E-001  0.0000000000000000E+000
  0.4959994930123957E+000  0.2242166584184490E+000  0.0000000000000000E+000 -0.8067820127348628E-001  0.0000000000000000E+000
  0.4969994919902432E+000  0.2393841369736021E+000  0.0000000000000000E+000 -0.8004950060575047E-001  0.0000000000000000E+000
  0.4979994909680908E+000  0.2545072359153742E+000  0.0000000000000000E+000 -0.7939291238086828E-001  0.0000000000000000E+000
  0.4989994899459384E+000  0.2695802581850149E+000  0.0000000000000000E+000 -0.7870869889580545E-001  0.0000000000000000E+000
  0.4999994889237860E+000  0.2845974690357003E+000  0.0000000000000000E+000 -0.7799713178096103E-001  0.0000000000000000E+000
  0.5009994879016335E+000  0.2995530977434700E+000  0.0000000000000000E+000 -0.7725849198054015E-001  0.0000000000000000E+000
  0.5019994868794811E+000  0.3144413393595681E+000  0.0000000000000000E+000 -0.7649306972971144E-001  0.0000000000000000E+000
  0.5029994858573287E+000  0.3292563565042375E+000  0.0000000000000000E+000 -0.7570116452850767E-001  0.0000000000000000E+000
  0.5039994848351762E+000  0.3439922812020355E+000  0.0000000000000000E+000 -0.7488308511245235E-001  0.0000000000000000E+000
  0.5049994838130238E+000  0.3586432167586717E+000  0.0000000000000000E+000 -0.7403914941984691E-001  0.0000000000000000E+000
  0.5059994827908714E+000  0.3732032396793901E+000  0.0000000000000000E+000 -0.7316968455569721E-001  0.0000000000000000E+000
  0.5069994817687190E+000  0.3876664016289079E+000  0.0000000000000000E+000 -0.7227502675224268E-001  0.0000000000000000E+000
  0.5079994807465665E+000  0.4020267314328459E+000  0.0000000000000000E+000 -0.7135552132605433E-001  0.0000000000000000E+000
  0.5089994797244141E+000  0.4162782371206479E+000  0.0000000000000000E+000 -0.7041152263166384E-001  0.0000000000000000E+000
  0.5099994787022617E+000  0.4304149080098928E+000  0.0000000000000000E+000 -0.6944339401169350E-001  0.0000000000000000E+000
  0.5109994776801092E+000  0.4444307168319225E+000  0.0000000000000000E+000 -0.6845150774345173E-001  0.0000000000000000E+000
  0.5119994766579569E+000  0.4583196218987052E+000  0.0000000000000000E+000 -0.6743624498196191E-001  0.0000000000000000E+000
  0.5129994756358044E+000  0.4720755693107619E+000  0.0000000000000000E+000 -0.6639799569939561E-001  0.0000000000000000E+000
  0.5139994746136519E+000  0.4856924952060599E+000  0.0000000000000000E+000 -0.6533715862087487E-001  0.0000000000000000E+000
  0.5149994735914996E+000  0.4991643280496685E+000  0.0000000000000000E+000 -0.6425414115661829E-001  0.0000000000000000E+000
  0.5159994725693471E+000  0.5124849909639912E+000  0.0000000000000000E+000 -0.6314935933039849E-001  0.0000000000000000E+000
  0.5169994715471947E+000  0.5256484040993890E+000  0.0000000000000000E+000 -0.6202323770428331E-001  0.0000000000000000E+000
  0.5179994705250422E+000  0.5386484870449085E+000  0.0000000000000000E+000 -0.6087620929963473E-001  0.0000000000000000E+000
  0.5189994695028898E+000  0.5514791612789024E+000  0.0000000000000000E+000 -0.5970871551433624E-001  0.0000000000000000E+000
  0.5199994684807374E+000  0.5641343526592267E+000  0.0000000000000000E+000 -0.5852120603622585E-001  0.0000000000000000E+000
  0.5209994674585849E+000  0.5766079939527021E+000  0.0000000000000000E+000 -0.5731413875270822E-001  0.0000000000000000E+000
  0.5219994664364326E+000  0.5888940274035376E+000  0.0000000000000000E+000 -0.5608797965651940E-001  0.0000000000000000E+000
  0.5229994654142801E+000  0.6009864073403074E+000  0.0000000000000000E+000 -0.5484320274762065E-001  0.0000000000000000E+000
  0.5239994643921276E+000  0.6128791028211369E+000  0.0000000000000000E+000 -0.5358028993123087E-001  0.0000000000000000E+000
  0.5249994633699753E+000  0.6245661003166493E+000  0.0000000000000000E+000 -0.5229973091192324E-001  0.0000000000000000E+000
  0.5259994623478228E+000  0.6360414064302433E+000  0.0000000000000000E+000 -0.5100202308380025E-001  0.0000000000000000E+000
  0.5269994613256704E+000  0.6472990506552475E+000  0.0000000000000000E+000 -0.4968767141672221E-001  0.0000000000000000E+000
  0.5279994603035180E+000  0.6583330881684207E+000  0.0000000000000000E+000 -0.4835718833857462E-001  0.0000000000000000E+000
  0.5289994592813656E+000  0.6691376026593036E+000  0.0000000000000000E+000 -0.4701109361355390E-001  0.0000000000000000E+000
  0.5299994582592131E+000  0.6797067091948363E+000  0.0000000000000000E+000 -0.4564991421646192E-001  0.0000000000000000E+000
  0.5309994572370607E+000  0.6900345571186824E+000  0.0000000000000000E+000 -0.4427418420299081E-001  0.0000000000000000E+000
  0.5319994562149083E+000  0.7001153329846196E+000  0.0000000000000000E+000 -0.4288444457599103E-001  0.0000000000000000E+000
  0.5329994551927558E+000  0.7099432635233547E+000  0.0000000000000000E+000 -0.4148124314770937E-001  0.0000000000000000E+000
  0.5339994541706035E+000  0.7195126186421014E+000  0.0000000000000000E+000 -0.4006513439798708E-001  0.0000000000000000E+000
  0.5349994531484510E+000  0.7288177144561783E+000  0.0000000000000000E+000 -0.3863667932841410E-001  0.0000000000000000E+000
  0.5359994521262985E+000  0.7378529163519100E+000  0.0000000000000000E+000 -0.3719644531242832E-001  0.0000000000000000E+000
  0.5369994511041462E+000  0.7466126420800443E+000  0.0000000000000000E+000 -0.3574500594135900E-001  0.0000000000000000E+000
  0.5379994500819937E+000  0.7550913648788672E+000  0.0000000000000000E+000 -0.3428294086640993E-001  0.0000000000000000E+000
  0.5389994490598413E+000  0.7632836166261919E+000  0.0000000000000000E+000 -0.3281083563657892E-001  0.0000000000000000E+000
  0.5399994480376888E+000  0.7711839910193208E+000  0.0000000000000000E+000 -0.3132928153251756E-001  0.0000000000000000E+000
  0.5409994470155364E+000  0.7787871467820879E+000  0.0000000000000000E+000 -0.2983887539632837E-001  0.0000000000000000E+000
  0.5419994459933840E+000  0.7860878108980138E+000  0.0000000000000000E+000 -0.2834021945730315E-001  0.0000000000000000E+000
  0.5429994449712315E+000  0.7930807818686050E+000  0.0000000000000000E+000 -0.2683392115360930E-001  0.0000000000000000E+000
  0.5439994439490792E+000  0.7997609329957696E+000  0.0000000000000000E+000 -0.2532059294994758E-001  0.0000000000000000E+000
  0.5449994429269267E+000  0.8061232156872877E+000  0.0000000000000000E+000 -0.2380085215115435E-001  0.0000000000000000E+000
  0.5459994419047742E+000  0.8121626627842541E+000  0.0000000000000000E+000 -0.2227532071178182E-001  0.0000000000000000E+000
  0.5469994408826219E+000  0.8178743919093493E+000  0.0000000000000000E+000 -0.2074462504166725E-001  0.0000000000000000E+000
  0.5479994398604694E+000  0.8232536088347723E+000  0.0000000000000000E+000 -0.1920939580750312E-001  0.0000000000000000E+000
  0.5489994388383169E+000  0.8282956108686361E+000  0.0000000000000000E+000 -0.1767026773042274E-001  0.0000000000000000E+000
  0.5499994378161644E+000  0.8329957902585624E+000  0.0000000000000000E+000 -0.1612787937962319E-001  0.0000000000000000E+000
  0.5509994367940120E+000  0.8373496376111987E+000  0.0000000000000000E+000 -0.1458287296204292E-001  0.0000000000000000E+000
  0.5519994357718595E+000  0.8413527453263350E+000  0.0000000000000000E+000 -0.1303589410811773E-001  0.0000000000000000E+000
  0.5529994347497070E+000  0.8450008110442362E+000  0.0000000000000000E+000 -0.1148759165363933E-001  0.0000000000000000E+000
  0.5539994337275544E+000  0.8482896411048119E+000  0.0000000000000000E+000 -0.9938617417743290E-002  0.0000000000000000E+000
  0.5549994327054020E+000  0.8512151540171460E+000  0.0000000000000000E+000 -0.8389625977054116E-002  0.0000000000000000E+000
  0.5559994316832495E+000  0.8537733839379158E+000  0.0000000000000000E+000 -0.6841274436021194E-002  0.0000000000000000E+000
  0.5569994306610970E+000  0.8559604841571681E+000  0.0000000000000000E+000 -0.5294222193475395E-002  0.0000000000000000E+000
  0.5579994296389446E+000  0.8577727305898742E+000  0.0000000000000000E+000 -0.3749130705444548E-002  0.0000000000000000E+000
  0.5589994286167921E+000  0.8592065252716558E+000  0.0000000000000000E+000 -0.2206663244264734E-002  0.0000000000000000E+000
  0.5599994275946396E+000  0.8602583998570230E+000  0.0000000000000000E+000 -0.6674846540278878E-003  0.0000000000000000E+000
  0.5609994265724870E+000  0.8609250191184252E+000  0.0000000000000000E+000  0.8677388975914194E-003  0.0000000000000000E+000
  0.5619994255503346E+000  0.8612031844443693E+000  0.0000000000000000E+000  0.2398340171085349E-002  0.0000000000000000E+000
  0.5629994245281821E+000  0.8610898373348356E+000  0.0000000000000000E+000  0.3923651110387177E-002  0.0000000000000000E+000
  0.5639994235060296E+000  0.8605820628921372E+000  0.0000000000000000E+000  0.5443003101628395E-002  0.0000000000000000E+000
  0.5649994224838771E+000  0.8596770933053792E+000  0.0000000000000000E+000  0.6955727235318560E-002  0.0000000000000000E+000
  0.5659994214617247E+000  0.8583723113265755E+000  0.0000000000000000E+000  0.8461154571894872E-002  0.0000000000000000E+000
  0.5669994204395722E+000  0.8566652537364901E+000  0.0000000000000000E+000  0.9958616410583527E-002  0.0000000000000000E+000
  0.5679994194174196E+000  0.8545536147981744E+000  0.0000000000000000E+000  0.1144744456151176E-001  0.0000000000000000E+000
  0.5689994183952671E+000  0.8520352496961733E+000  0.0000000000000000E+000  0.1292697162100838E-001  0.0000000000000000E+000
  0.5699994173731147E+000  0.8491081779592956E+000  0.0000000000000000E+000  0.1439653125002405E-001  0.0000000000000000E+000
  0.5709994163509622E+000  0.8457705868648173E+000  0.0000000000000000E+000  0.1585545845560573E-001  0.0000000000000000E+000
  0.5719994153288097E+000  0.8420208348219398E+000  0.0000000000000000E+000  0.1730308987535123E-001  0.0000000000000000E+000
  0.5729994143066572E+000  0.8378574547322709E+000  0.0000000000000000E+000  0.1873876406476994E-001  0.0000000000000000E+000
  0.5739994132845048E+000  0.8332791573250716E+000  0.0000000000000000E+000  0.2016182178747264E-001  0.0000000000000000E+000
  0.5749994122623522E+000  0.8282848344649443E+000  0.0000000000000000E+000  0.2157160630810944E-001  0.0000000000000000E+000
  0.5759994112401997E+000  0.8228735624296077E+000  0.0000000000000000E+000  0.2296746368797374E-001  0.0000000000000000E+000
  0.5769994102180472E+000  0.8170446051553670E+000  0.0000000000000000E+000  0.2434874308318357E-001  0.0000000000000000E+000
  0.5779994091958948E+000  0.8107974174478232E+000  0.0000000000000000E+000  0.2571479704535430E-001  0.0000000000000000E+000
  0.5789994081737423E+000  0.8041316481553321E+000  0.0000000000000000E+000  0.2706498182466775E-001  0.0000000000000000E+000
  0.5799994071515898E+000  0.7970471433026913E+000  0.0000000000000000E+000  0.2839865767524372E-001  0.0000000000000000E+000
  0.5809994061294373E+000  0.7895439491824714E+000  0.0000000000000000E+000  0.2971518916271515E-001  0.0000000000000000E+000
  0.5819994051072848E+000  0.7816223154013741E+000  0.0000000000000000E+000  0.3101394547390516E-001  0.0000000000000000E+000
  0.5829994040851323E+000  0.7732826978789566E+000  0.0000000000000000E+000  0.3229430072850264E-001  0.0000000000000000E+000
  0.5839994030629798E+000  0.7645257617960236E+000  0.0000000000000000E+000  0.3355563429262563E-001  0.0000000000000000E+000
  0.5849994020408273E+000  0.7553523844899332E+000  0.0000000000000000E+000  0.3479733109414385E-001  0.0000000000000000E+000
  0.5859994010186749E+000  0.7457636582940342E+000  0.0000000000000000E+000  0.3601878193968185E-001  0.0000000000000000E+000
  0.5869993999965224E+000  0.7357608933184112E+000  0.0000000000000000E+000  0.3721938383322712E-001  0.0000000000000000E+000
  0.5879993989743699E+000  0.7253456201690600E+000  0.0000000000000000E+000  0.3839854029608117E-001  0.0000000000000000E+000
  0.5889993979522173E+000  0.7145195926025965E+000  0.0000000000000000E+000  0.3955566168814186E-001  0.0000000000000000E+000
  0.5899993969300649E+000  0.7032847901135366E+000  0.0000000000000000E+000  0.4069016553036228E-001  0.0000000000000000E+000
  0.5909993959079124E+000  0.6916434204511869E+000  0.0000000000000000E+000  0.4180147682825316E-001  0.0000000000000000E+000
  0.5919993948857599E+000  0.6795979220630899E+000  0.0000000000000000E+000  0.4288902839629710E-001  0.0000000000000000E+000
  0.5929993938636074E+000  0.6671509664619881E+000  0.0000000000000000E+000  0.4395226118313610E-001  0.0000000000000000E+000
  0.5939993928414550E+000  0.6543054605131994E+000  0.0000000000000000E+000  0.4499062459739229E-001  0.0000000000000000E+000
  0.5949993918193025E+000  0.6410645486392728E+000  0.0000000000000000E+000  0.4600357683397817E-001  0.0000000000000000E+000
  0.5959993907971499E+000  0.6274316149387580E+000  0.0000000000000000E+000  0.4699058520074853E-001  0.0000000000000000E+000
  0.5969993897749974E+000  0.6134102852158834E+000  0.0000000000000000E+000  0.4795112644534500E-001  0.0000000000000000E+000
  0.5979993887528450E+000  0.5990044289179239E+000  0.0000000000000000E+000  0.4888468708207690E-001  0.0000000000000000E+000
  0.5989993877306925E+000  0.5842181609769733E+000  0.0000000000000000E+000  0.4979076371868364E-001  0.0000000000000000E+000
  0.5999993867085400E+000  0.5690558435528438E+000  0.0000000000000000E+000  0.5066886338281645E-001  0.0000000000000000E+000
